video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
yytWGELNeOI,UgxIdvtrHlOXV2EMnbN4AaABAg,@갈리레요,"외식쪽에서 5년정도 종사하다가 코딩쪽에 입문하게되었습니다.현재 5월 27일부터 JAVA활용한 RPA빅데이터라는 국가에서 6개월 교육과정을 받고 있습니다.
제가 이 길을 선택하기전 웹개발자, 고객센터, 상담직 등 여러 직업을 알아보고 현직자 찾아가보고 하면서 정말 싶지않은 고민으로 선택하게 되었습니다.
그 계기가 된것이 차분함과 강한맨탈, 사회생활 능력입니다. 제가 너무 말이 길엇네요. ㅜㅜ 죄송합니다. 본론으로 들어가져면요.
6개월 교육과정중 현재 3분의 1정도 왔습니다. 현재 시점에서 제가 할 수 있는 부분은...(자바 프로그래밍입문라는 책 참고)




1. 이클립스 활용(전체는 아니지만, 70%)
2. 로직이 한 100줄정도 되는 3개 클래스가 있는 프로젝가 있다면 거기에 나온 로직은 한 이해가 갑니다.
(이 메소드가 어떤 역할을 하고 상속이 되고 오바라이딩 되고 등을 이해를 한다는 소리입니다. 그게 약 75%정도요.)
3. 로직은 이해가 되고 구성되는지 알겠는데요. 막상하려니 멍~~해집니다.(이말이 무엇이냐!? 외국어 중에 영어가 있습니다. 영어단어와 문법을 배워놓고 막상 외국인을 만나면...어버버거리고 대화가
안된다는 말입니다.)


전 자신감과 열정 그리고 목표가 있습니다. 처음에 열정과 자신감이 없었다면, 로직이 왜!? 형성이 되고 상속, 오바로딩, 배열, 추상클래스, 생성자등 왜!? 필요한지 몰랐을겁니다.
하지만 현재 고민인 것이 위의 영어(코딩을 하루에 8시간동안 듣고 20번 반복하고 집에와서 작성하면서 복습하면서)를 열심히하면서도 실제로는 대화가 안되는 형식입니다. ㅜㅜ
선배님도 그러셨나요?",,3,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwbCfg3FPfzBLGlIGV4AaABAg,@정한이-l1c,C강의 찍으시고 Phython과 C같이 사용하는 강의도 찍어주시면 좋을것같아요!,,3,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxxZMcLeT_wKpUjbR14AaABAg,@Hyunilkim7,"1998년도에 처음 접했을때는 개발관련 프로그램이 없어서 에디터랑 실행창을 띄워 넣고 개발했었는데 세월이 지나고나니 발전을 하긴 하네요.
요즘 아이들에게는 너무 많은 기회가 있네요.
나라도 안정적이니 마음편하게 다시시작해볼까나??",,4,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzn739NloWOwRKFyKN4AaABAg,@yagu-day,와 좋은내용 감사합니다 !! 컴공 입학하기 전에 보는데 유익하네용,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwuotIcjKXxjGlGHXJ4AaABAg,@시냅스-b1y,이번에는 잘 들을수있을까... 오늘부터 도전해봅니다,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzCH9frUGMjCgzf7Xp4AaABAg,@dhj5210,강의 정말 감사드립니다!! 혹시 주변에 python에 대해 설명할때 작성하신 ppt내용을 사용해도 될까요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz8Y6ZE16PiJ9ZtOFZ4AaABAg,@TV-eu4pv,조코딩님 코딩 너무 어려운거 같아요ㅠ 아무래도 개발자가 꿈인데 어느 정도는 해야 수입이 많은 개발자가 될 수 있을까요? 대략 어느정도 배워야...ㅠ 혼자 독학하고 있습니다!,,8,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzT20YDi8r4lEPHJC54AaABAg,@Yojuliehcf,아직 어리지만 잘배우고갑니당 ㅎㅎ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyQq6vZEocy5FIAgdR4AaABAg,@holiccoffee1454,감사합니다. ㅠㅠ,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw2OU8p1Kx7Y-3HFb14AaABAg,@유니콘75,한글 보다는 영어가 나을듯요. .  영어로 연습하면 영어도 많이 알게 될듯. . 시간지나면 익숙해질듯요. . .,,0,2년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzjKW_qnWtcj3_vsrZ4AaABAg,@아자차카-t1o,무료로 이런 훌륭한.. 영상을 만들어주셔서 감사합니다,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugxfh92iW7x5C_lMZWF4AaABAg,@kimmans,"파이썬에 관심있는 학생들에게 대면으로 수업을 하고, 온라인 거꾸로학습 자료로 조코딩님 자료를 사용중입니다. 저희 아이 중에 소리를 듣지 못하는 아이가 있는데, 자막과 확대, 각종 포인트들을 이용해서 중요 부분을 체크해주셔서 아이가 소리없이도 파이썬을 설치하고 비쥬얼 스튜디오를 설치할 수 있었습니다. 저도 감사하고, 아이도 감사한 마음을 갖고 있는 것 같습니다. 고맙습니다.",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzpALI7D06peIUWhRF4AaABAg,@도로시-r2l,설명을 넘 잘해주시는데 볼수록 겁나서 못하겠음 ㅋㅋ,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwRE6J5Ny_Ks0yZHJx4AaABAg,@OfficialK.O,"조코딩님 너무너무 쉽게 설명해주시고 영상 잘보고있습니다 ☺️
한가지 질문이 있는데요,  맥북에서는 pylint install 할려구 검색했더니 ""확장을 찾을 수 없습니다."" 라고 나오는데 괜시레 찝찝해서요 ㅎㅎ
상관없을까요?",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz5IYdi7YUhjRpEOmR4AaABAg,@burger_prince,마케팅직무인데 파이썬을 하는사람 위주로 채용시장이 바뀌더라거요 ㅜㅜ 조코딩님꺼 처음보는데 자주봐야겟네요 ㅠ,,2,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy6hdRfAxMirkbzlyx4AaABAg,@초코우유-w3e,목소리도 너무좋고 이해도잘되네요 구독합니당,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw044vfMOGM3tx4jnV4AaABAg,@박정우-u1v6p,"sef 강연 잘봤습니다!
(구독자)",,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzMFO3qVASZhmFDyLt4AaABAg,@astro4261,조코딩님 혹시 클래스101에서 파이썬 강의해주실 의향은 없으신가요...?,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwFr-yxfvpl--CBVvt4AaABAg,@바람아00멈추어다오,님 종은 내용 감사합니다.,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwT9MyMIlYsxlDuoEN4AaABAg,@astro4261,제 대학교 교수님 강의가 너무 걸레여서 여기로 도망쳤는데 숨이 좀 트이는 기분입니다...,,90,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy5l7DOF_SiTE9cR0V4AaABAg,@iiiiiiiiiiilllliiiil,그저 빛,,0,2년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy2E1AzoIdhPTYkZSx4AaABAg,@kiburmsong2596,"안녕하세요. 조코딩님. 쉬운 설명에 강의 잘 보고 있습니다. 복습하면서 보려고 하는데, 강의ppt 공유가 혹시 가능하실까요?",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzArNK48ncz2HBOP2d4AaABAg,@adddww-y8w,조코딩님 프로그래밍 하는 프로그램 추천이나 소개 영상 만들어주시면 안되나요?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyofeyYOpR3UqjnExd4AaABAg,@subbaman1,감사합니다. 잘 봤습니다.,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwHnCH91lodYTpLNoV4AaABAg,@ggk9283,"감사합니다~
파이썬 엄두가 안났는데 용기를 주시네요ㅋㅋ",,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw5xKDFaghr_OiUE2d4AaABAg,@아트사커-j9k,졸업하고 c#만 써왔는데 c/c++과 파이썬도 다시 공부해야겠어요 ㅎㅎ 좋은 정보 감사해요 ^^,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugx05s2IJoYMMvdt8ER4AaABAg,@hunkim3341,"안녕하세요 유튜브 강의 잘 들었습니다 !!
1강에서 pylint를 받으라고 했는데 이게 검색이 안되어서요.. 다른 방법으로는 어떻게 받을 수 있는지 궁금합니다
그리고, 파이썬을 이용해서 나중에 어렵지 않은 수준의 외주 서비스 제공을 목표로 하고 있는데 이 강의를 들은 이후 어떤 방향으로 역량을 갖추어나가면 될지 궁금합니다 ㅎㅎ",,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugwr7xuLOm572rrPLgF4AaABAg,@한재희-g6k,"너무 감사합니다. 좋은 영상으로 저같은 초보자에게도 충분히 이해가 되네요. 늦은 나이에 시작하게 되었고, 현직에서 뛰고 있는 동생이 알려주어서 좋은 영상을 보게 되고 공부하게 되었습니다. 댓글을 다는 기준일로 다운로드가 3.10.0버전인데 IDLE에 RUN이 없어서 실행해보지 못했고.. 또하나는 똑같이 C드라이브에 Jcoding 폴더를 만들고 조코딩님과 같은 hello.py로 저장해두었는데 cmd에서 실행이 안되네요.. 혹시 알 수 있을까 해서 댓글 남깁니다. 좋은 영상 다시 한번 감사드리며 추워지는 날씨에 몸조심하시길 바랍니다. 감사합니다 :)
영상을 끝까지 보면서 vscode까지 설치 후 hello2까지 따라갔는데 여기서도 cmd같은 vscode안에 있는 cmd?를 실행했는데 SyntaxError: invalid syntax. Perhaps you forgot a comma?
라고 뜨면서 안되네요... 초반이라 쉽게 생각 했는데 초반부터 막히네요.. 
영상 너무 감사합니다 :)",,1,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgycbStqW8v-ytpgHNV4AaABAg,@05년에태어난사람의공,"안녕하세요! 제가 만들고싶은 프로그램이 있는데 여러개의 문제사진을 데이터로 사용하며 촬영했을 시 문자인식 ocr을 기반으로 키워드를 추출해서 
If 이 키워드가 보이면
Print 그 문제에 해당하는 사진
이런 형식으로 파이썬 코딩을 진행하는데에 어려움이 있을까요...?
코딩쪽으로 초보라 여쭤봅니다....!",,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzObDtRyHbhS-KeXRp4AaABAg,@최석호-j8j,"안녕하세요 18:18초까지 잘 따라오고있던중에. 
PS C:\coding> python hello.py
Python

식으로 출력이 됩니다. 저도 gginmin으로 출력을 했는데 말이에요 ㅠㅠ 
이런 워닝 문구가 나왔는데 해결방법을 모르겠습니다. 
WARNING: You are using pip version 20.2.3; however, version 20.3.1 is available.
You should consider upgrading via the 'C:\Users\최석호\AppData\Local\Programs\Python\Python39\python.exe -m pip install --upgrade pip' command.",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyUz-9ZZDB4c96zDIB4AaABAg,@ender9541,"이거 학교에서 배웠어욬


코딩님 영상 틀어주심!",,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwZztQyQ4k6xr8zXiN4AaABAg,@안정운-k1p,안녕하세요 제가 이번에 컴퓨터공학부에 합격했는데 대학 입학전에 파이썬이나 c언어중에 하나를 선택해서 공부하려고 하는데 뭐가 좋을지 조언 가능할까요? 감사합니다!!,,2,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwHxaCNA6UJOUKOl6t4AaABAg,@so1ic,"안녕하세요~ 최근에 코딩에 관심이 생겨서 영상 챙겨보고 있습니다!
이해하기 쉬운 설명으로 너무 좋은 영상 올려주셔서 감사합니다

제가 VS Code 프로그램을 설치 후에 영상을 보고 따라하려 하는데

NameError: name 'random' is not defined

이런 애러 코드가 뜨는데 뭐가 잘못일까요??

그리고 위에 Run (플레이버튼)을 누르면 조코딩님 처럼 Terminal에서 출력되는게 아니라 Output 으로 내용이 출력돼요..

구글링 해보고 나름 알아봤는데 도저히 모르겠어서 이렇게 댓글 남깁니다ㅠㅠ",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyPqltVXex7iN03AmF4AaABAg,@웅야-h8d,파이썬은 스타맵이지 신화속 괴수이기도 하지,,1,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwCsPaoEO0VZ_Fpnax4AaABAg,@불꽃대기만성,일주일간에 파이썬 마스터할 수 있을까요? 컴 전공자인데요. 학생들 가르쳐 볼까해서 도전해 볼까 합니다. 많이 도와주세요. 강의가 너무 좋네요. 감사해요.^^,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy2zkI2JVjvztG1WtN4AaABAg,@오마이갓-i9v,선생님 유튜브영상 앞으로 계속시청하며 공부하면 부트캠프나 국지지원학원없이 개발자로 취직할 수 있을까요? 진지합니다! ㅠㅠ 또 지금 이 강의는 점프 투 파이썬 교재 구매해서 들으면 되는건가요?,,1,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzMw51DCpnMwGC7-sZ4AaABAg,@잠꾸러기-m4w,"12:28 
흠... 빌게이츠가 싫어하는 사람... 그걸 따서 tom shake it 이라고 조코딩님이 말씀하셨지....",,6,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy-6F4Dpn11ajd-gid4AaABAg,@mina-i9z9r,설치하기 힘들거나 컴퓨터사 없으면 Repl.it라는곳에서 파이선을 따로 실행 할수 있습니다,,2,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwBakd1dOWRR3qZMfB4AaABAg,@kristal1624,👍👍👍👍👏👏👏👏,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwZNKRl6p7Jo4i9tnV4AaABAg,@Tojong_Dak,"제가 아는 파이썬은
1:1 왕초보만. 이거밖에 없는데..",,2,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw-mlzA5_8Wx2iRIK94AaABAg,@코딩코딩,조코딩님 ㅋㅋ 광고도 하시네요 ㅎㅎ,,3,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy_KNrAfx4iBW69aOl4AaABAg,@jungpillee,"파이썬으로 가상화폐 탈중앙화(dex) 홈페이지도 제작이 가능한가요?
그러니까 유니스왑 같은 홈페이지말이죠",,0,8개월 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxGxLO8YJHbBbaD5IV4AaABAg,@Quinn-XCII,다른 일 하다가 개발에 대해서 처음 접해보는데 이 영상보고 파이썬 먼저 배워도 될 까요?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw6EEZCncanBfSa_LR4AaABAg,@_yi887,"조코딩님 영상 잘 봤습니다 :)
제 노트북이 64bit짜린데 보면 거의 다 32bit를 설치하시더라구요..! 32bit를 설치하는 게 좋은가요?",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyuwRh5m8CyLH-6PiR4AaABAg,@김븅신,vsc에서 아나콘다 어케쓰나요,,2,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugy_n2yAl4q915pCNwB4AaABAg,@CCandPP,궁금한게 있는데여 혹시 윈도우와  엑셀(및 PPT등)은 무슨 프로그램으로 만든거에요? C언어인가요? C++? java? 뭐인가여?ㅠㅠ,,0,5개월 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzzDlYjQJnxxH2MhxZ4AaABAg,@socsoci,이번에 해외에서 대학교를 입학했는데 남의말로 배우는게 좀 어려워서 자주 참고할것같아요 영상깔끔해서 너무 좋습니다,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugzeo7aEBLTFtnlJmJd4AaABAg,@POPCORN-ru5nl,아니 너무 재밌잖아! 20분이 이렇게 짧았다고?,,0,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyVZg0maZwHGb1hNpt4AaABAg,@강호철-e9p,python이랑 python3 두개가 다른가요?,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwixQUMQkoKUNq7PgF4AaABAg,@sssupacpac6708,너무 좋은 내용 감사합니다 많이 배우고 가요!!!혹시 파이썬으로 악성코드 제작 또는 분석도 가능한가요???,,1,5년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxZE8nWltmDxcA0F-N4AaABAg,@풀스윙-l5o,"안녕하세요  좋은 영상 감사합니다 
요즘 해외선물 차트 공부중인데

파이썬 프로그램을 이용해서
증권사 프로그램에 나오는 
차트 모양과 거래량의 특정 조건 충족시 
화면 모양을 인지해

특정 조건 충족시 알람 울리는 프로그램도 제작이  가능한지요?",,1,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugz_3C8zquxgusAXpnV4AaABAg,@davidyi8786,"간결하고 핵심있는 설명 감사합니다. 파이선 윈11 로 최신 버젼 py을 설치했으면 successful 이 나와야 하는데 Modify Setup 제목에
Modify, Setup, Uninstall 세가지가 나오네요.어떻게 해야하나요? 또 하나, pycharm-2025.2.0.1 는  개인인데 무료버젼이 맞나요?",,0,3개월 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwpMxn_YhIgU6wYUah4AaABAg,@유덕규-s9w,"강의 잘보고 열심히 공부하고 있습니다.감사드립니다
vs code는 설치됐는데 기능중 터미널 기능을 사용하려하면 오른쪽 하단부분에 경고창이 뜹니다. 
The terminal process failed to launch~
무엇을 설치해야 할까요?",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwvhGG7fNONlgBjsop4AaABAg,@LUIDON1824,안녕하세요 질문이있는데요 저는자바를 중점으로 취업준비를 하려고하는데 쉬운 파이썬으로 대략적인 코드 시스템을 익힌다음에 자바를 배운다음에 jsp를 배우면 취업에 도움이될까요?? 아니면 너무 두서 없이 배우는걸까요??,,0,4년 전(수정됨),2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwIflWWmjWvZ9JBWKl4AaABAg,@아후기,"조코딩 형님 대학교 2학년 겨울방학인데 형님 코딩강의 덕분에 겨울방학 알차게 보내는 중입니다!! 제가 질문이 좀 있어요ㅠㅠ  혹시 visual studio code에서 py파일을 저장할 폴더를 변경하고 싶은데, 쉽게 안되는 것 같습니다ㅠ 예를 들자면 강의 영상에서 jocoding이란 폴더에서 다른 폴더로 변경을 하는 상황인 건데, 어떻게 하는 것인지 알 수 있을까요? 그리고 run 실행할 때 python name.py이런 형식으로 그냥 terminal에 명령어 작성하는게 뭔가 군더더기가 없는 느낌인데, Run버튼을 이용하면 뭔가 군더더기가 있는 것 같습니다ㅠㅠ 이거에 대해 조언해 주실 수 있을까요? 질문 길어서 죄송해요ㅠㅠ",,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgyaqLzkUAi8AZllpzZ4AaABAg,@mioinfanzia3578,조코딩님 안녕하세요! 제가 이번에 m1 맥북을 구매했는데요.. 파이썬 코딩 환경 구축하는 방법이 다른가요??,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzqSEh9lby7cqT0lRN4AaABAg,@HONGSAMSUM,파이썬을 잘하고싶은데 뭐부터 해야하나요?,,0,4주 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,Ugw3UNvoPK-vvZbv_0Z4AaABAg,@모찐아-e3h,"pylint가 설치 안되서 하루 왼 종일 보다가 겨우 해결했네요 
에러 코드를 적는게 더 정확한 검색이 가능합니다.

pylint 설치 에러날 경우 

환경경로 미 설정의 경우 
방법1. PATH체크 안했을 경우는 제어판에서 삭제 후 PATH 체크 후 재설치 
방법2.VS code를 켜서  setting.json 누르고 ""python.pythonPath""""python.pythonPath"": ""C:\\Program Files\\Python39\\python.exe""로 바꿔준다.


2. 에러 마지막 문장이  ValueError: invalid literal for int() with base 10: b'\x00\x00\x00\x00'일 경우 
검색창에서 프록시 입력 -프록시 설정변경 - 자동으로 설정검색을 끈다. 
이후 cmd(명령프롬토트)를 관리자 권한으로 실행하거나 또는 VS code 터미널에서  pip install pylint를 입력한다. 
출처:http://2cpu.co.kr/QnA/773891",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgytI7j1lEi8xfozjPJ4AaABAg,@ejwkwk,키보드 뭐쓰세요? 너무좋네요 소리가.ㅎㅎㅎ,,1,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwE-AqozLcRrjTa92Z4AaABAg,@JeongEun3521,"아...NFT하러 왔다가 조코딩님 파이썬 깔고 있고~비쥬얼스튜디오라케서 아...사진편집도 배우나 했더니 코딩을 막...ㅋㅋㅋ
여튼 정말 이런 알찬 코딩의 세계에 입문하게 해주셔 넘넘 감사해요.
그저 html의 세계만 알던 저를~이곳으로 소환해주셨어요 ㅎㅎ
조코딩님의 알찬강의들 감사합니다. 앞으로도 잘 따라가보겠심돠:yougotthis:",,0,3년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxgI7GcrROPcAup-1B4AaABAg,@소소한-q9l,입문하려고 봤는데 뭘 하시는건지 하나도 모르겠다🤣🤣,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgwPWmQ_jvekpPlu3dN4AaABAg,@백성민-v2o,파이썬 아나콘다랑 파이썬 스파이더가 있는데 이 둘이랑 조코딩님이 하신 파이썬 프로그램의 차이가 뭔가요?,,2,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxJ80HZTwuAVPvUtMx4AaABAg,@LoveYoo-h7e,질문이 있습니다!! 혼자 공부하는 파이썬이라는 책을 구입할려 했는데 유튜브에 이렇게 강의가 좋은게 있는지 몰랐네요 그래서 여쭤봅니다 강의만으로 파이썬을 배울 수 있을까요?,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzHP7YJk126i4QgZJp4AaABAg,@쿠마몬-r3y,지금 이 재생목록에 있는 게 편집본 인거죠? 풀영상을 굳이 안 보고 편집본만 봐도 되는건가요? 풀영상은 댓글 읽어 주는게 많은 것 같아서 굳이 편집본만 봐도 되나 해서요,,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzF5LuY4eHJMxxYn394AaABAg,@wooseokcho2576,혹시 강의 PPT는 받아 볼 수 없을까요??,,0,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgxwuP5tkwl_ofD3ZU14AaABAg,@문영준-s7w,C++은 안되는게 없다,,11,5년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
yytWGELNeOI,UgzVlpsZ9XbAAZtjCN94AaABAg,@bboombboomday,"안녕하세요. 조코딩님.
직장에서 웹디자이너로 일하고 있는 40살 유부녀입니다.
작은 회사에서 편집. 웹 이것저것 다 하다보니.. 프로그래밍에도 욕심이 생기네요.
CSS를 어느정도 다룰줄 알지만.. 지금부터라도 본격적으로 프로그래밍 언어를 배워서 실무에 써먹을 수 있을지.. 이쪽 분야에 대해서는 거의 문외한이라 걱정이 됩니다.
회사에서는 노드JS를 공부하라고 하는데.. 나이도 많아서 공부도 잘 될런지요. 전문가가 되기에는 너무 늦은 나이인가요?
솔직한 의견 부탁드려요.",,1,4년 전,2025-11-26 17:44:08,2025-11-26 17:44:08,
