video_id,comment_id,author,content,parent_comment_id,likes,created_time,collection_time,valid_from_time,valid_to_time
FbXQmI7IkZg,UgzQNNTK6lnrIfkHf9F4AaABAg,@salsaong,파이썬 제국을 개혁하긴 늦은듯...,,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyvP9Z1MVczxqFI3Bp4AaABAg,@띠룩,"물리 종사자입니다. 계산하고 데이터 분석하는 입장에서 결국 포트란,c로 오게 됩니다. 파이썬으로 빨리 구현하는 것보다 포트란,c 공부해서 돌리는게 훨씬 경제적입니다. 예전 학부생 때 c 이딴걸 왜 배우나 생각했던 인간의 똥글이었습니다. (:",,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwpfS_V3aLp0WFZ8UZ4AaABAg,@mason8371,파이썬해보면 왜 그냥 실험실에서나 쓰이는지 알수있는 쓰레기언어. 3.10에서 되던게 3.13에서는 밑바닥에서부터 안되는 기적의 언어. 그냥 음식쓰레기수준,,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugwyy8cCoKmNmuUH8KN4AaABAg,@trynd1250,결국 Python4 나오고 다시 바뀔듯,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyh5KYh1YHQwP4HpjN4AaABAg,@good.things,국내서는 러스트 책 힘들다,,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwaOVK5WIrHjLVmsAh4AaABAg,@nahyojinee,포트란 재밌었는데..,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxPS5fnkl2-JiFuREx4AaABAg,@ykish72,뜬금없이 Rust로?,,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzWUZbV6L_NenrHw9Z4AaABAg,@이건개발-p8n,오호 끝인가,,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugzl-9MGMD6pywjG0t94AaABAg,@error_ai_jarvis,C/Python 두개 쓰면,,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzJ-LTTrE6ral7ef6h4AaABAg,@남순한-e6l,Rust로 언어로 모든걸 다 만들수는 있어도 효율적이지는 않음...  속도에 관계없는건  스트립팅 언어로 짜는 지금 방식이 당연한거 아닌가??  스크립팅언어와 컴파일언어를  비교하는거 자체가 이해가 안가네요,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugywr_e6SQSspRLtjtp4AaABAg,@cliche9660,파이썬만 하던 사람들이 Rust로 넘어가기 쉽지 않기때문에.. 파이썬은 살아남을 듯.. 하지만 프로덕트 코드는 전문 개발자에 의해 Rust로 대체될 듯..,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyiVLlFlDInVR6BNl54AaABAg,@Lem0ade0mega,MS의 C파이썬 프로젝트가 추후 문제를 해결할 것으로 생각해요,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxFB8nUi5THnCutb9B4AaABAg,@llIIlllIIil,파이썬은 삼성전자네...,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz7HYCcKI4Xtt0tOPx4AaABAg,@psj12343,자바 두명 타요~,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzTGrz0sRMycrWSKKl4AaABAg,@rinbine2713,응 동의안해..,,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwJ70wfOaorzc5wONd4AaABAg,@jasonzen66,rust의 진입장벽은 러슬람들임. 러적러,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwIYKmnkTNy4Y9qUeF4AaABAg,@dongwgo,컴파일언어는 절대 인터프리터 언어를 대체할수가 없습니다. 결국은 wrapper와 pseudocode 로써의 장점이 아직까지 그 어떤 언어로도 대체가 되지 않는다 생각됩니다. 오히려 파이썬코드에서 rust로 번역이 백퍼센트 된다면 누가 어려운 러스트를 배우려할까요?,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzTpwr6QP-22VJ8LOl4AaABAg,@Lily-wonyeong,파이썬 폼 미쳣다.. 이젠 컴파일러 언어랑 비교하는 수준까지 왓누 ㄷㄷ,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzrN0_-JhIoohi4hox4AaABAg,@ChoJayong,파이썬도 벅찬데 다른언어를 또 어케 하노 ㅋㅋ,,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugw9tdnbDZpPhEGKRwB4AaABAg,@사고실험을해봅시-k2v,속도도 속도지만 문법이 너무 근본없어요,,4,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxajeqgRKT2GR0P1Px4AaABAg,@americium1709,쿠다발싸대,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxfMOA4J00zQTwJv8l4AaABAg,@karbonlab,"전 저희 아이들 한테 절대 파이선하지 말고 무조건 러스트하라고 5년 전부터 강조하고 있고
이번 saas 플랫폼 버전 부터 rust로 만들고 있습니다. Ai 코딩 시대에 쉬운 언어가 아니라
성능 중심 언어가 되어야하는게 답이죠. 자원 비효율 언어들은 장비 서비스하는 업체의 로비에 두뇌가 쩌들어서 눈에보이는 수치도 구분못하는 극보수주의자와 다를바가 없죠.
랩핑? 라이브러리 생태계?
Ai에 시켜 보세요. 랩핑해줘. 라이브러리 만들어줘. 
컴퓨터 원리 깊게 이해하고, 직접 만들어쓰는 시대인데,
무조건 결과 성능에 몰빵해서
서버비 아끼는 쪽으로 가야하고, 
Ai는 음성 레이턴시 줄이고, 로봇이나 드론 동작 실시간 제어,
Vr&ar 어지럼 없이 끈기지 않는 상태 유지하고,
사람 태우고 달리는 자동차에서 더빨리 날라가도 gc 걸려서
엄한데 갔다 밖는 그런언어 들은 이제 그만 개발해야하는게 아닌가.
생산 효율성을 ai로 게임셋인거고, 인간은 실제 운영 효율성을 챙겨야죠.
그나마 아직 어떤 언어 쓸지는 사람이 선택하니.
Mvp 그만 만들고, 쉬운거 내새우는 성공 팔이 언어에 그만 낚이시고들 
본 서비스 만드는거 집중하세요.",,1,2개월 전(수정됨),2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyMszu3cfW0uxSvq0p4AaABAg,@하늘-x8u2v,코틀린,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz4nZqOoFGJwuEolhx4AaABAg,@iwilldowhatiwannado843,golang이 딱 좋긴한데 객체지향 지원 안되는게 너무 크다..,,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxY0wsOovoK34fjbQ14AaABAg,@emjaykhan6916,풉.,,2,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzxViG0MGCp8puX1c54AaABAg,@jasonsalomon5854,"30년 개발 경력자로서 3년전 쯤에 파이썬을 써봤는데....처음 배우고, 다른 사람이 만들어 놓은 프로그램 쓰기는 좋지만,  전체적인 언어 모듈의 표준화가 안 되어서 그때 그때 마다 코딩이 달라져야 하는 한계가 뚜럿했다.
무슨 언어가 진화를 하려면, 라이브러리가 축적되고 시간이 단축되어야 하는데, 여러 사람들이 만들어 놓은 같은 기능의 다른 모듈이 수도 없이 존재해서, 표준화가 안 되다보니 발전성의 한계가 보였다.
재미로 youtube dlt 프로그램 짜봤었는데, 컴파일 에러 잡는 데만 1주일 이상이 걸렸었던 같다. 정말 좃같은 언어였다.  차라리 JAVA를 배우든가 c#을 배우는 게 낫지.",,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyMszu3cfW0uxSvq0p4AaABAg.ANRNi11bSftANRiRHGJ13y,@devbang,코틀린 🧐,UgyMszu3cfW0uxSvq0p4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxfMOA4J00zQTwJv8l4AaABAg.ANS0lU0DmrCANS8TqMiYZv,@아침엔토스트,굿굿 공감,UgxfMOA4J00zQTwJv8l4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxfMOA4J00zQTwJv8l4AaABAg.ANS0lU0DmrCANSnZ6itfRd,@zhdwnl,저는 아이들이 없이 혼자하는지라 그냥 ruby on rails로 하고 있어욤.. 드론조종하거나 로케트 발사할일은 없어서..,UgxfMOA4J00zQTwJv8l4AaABAg,0,2개월 전(수정됨),2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxfMOA4J00zQTwJv8l4AaABAg.ANS0lU0DmrCANSvm9UjL4c,@불방개,솔직히 공감할수 밖에 없어요. 언어가 아무리 수단이라도 해도 결국 성능좋은 언어 쓰는 개발자와 파이썬 개발자 몸값부터 이미 넘사벽인게 현실입니다. Ai개발자라고 랭체인이니 뽑지만 현실은 랭체인 버전 1.0 정식도 못나왔어요. 언제 어떻게 휙 바뀔지 모릅니다.,UgxfMOA4J00zQTwJv8l4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugw9tdnbDZpPhEGKRwB4AaABAg.ANRYTTRwAnUANRk3aThQeY,@devbang,사용 편의성의 다른 관점일 수 있겠어요 🧐 다른 관점은 언제나 환영합니다!,Ugw9tdnbDZpPhEGKRwB4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz7HYCcKI4Xtt0tOPx4AaABAg.ANRcWHqGHPdANRkOfGrpZm,@devbang,어디로 가시나요~ 🚝,Ugz7HYCcKI4Xtt0tOPx4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz7HYCcKI4Xtt0tOPx4AaABAg.ANRcWHqGHPdANS9jyU6-cL,@dain5031,​ @devbang ㅋㅋ 용역 드립임요,Ugz7HYCcKI4Xtt0tOPx4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugywr_e6SQSspRLtjtp4AaABAg.ANS-ZQbIe-DANS0DGRg7NI,@devbang,Cpp the king도 있습니다 👑,Ugywr_e6SQSspRLtjtp4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugyh5KYh1YHQwP4HpjN4AaABAg.APALW_l3gcSAPAcBjLoSXh,@devbang,어떤 부분이 특히 어렵나요?,Ugyh5KYh1YHQwP4HpjN4AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyvP9Z1MVczxqFI3Bp4AaABAg.ANSg6p1gAG6ANSgOyk3Si0,@띠룩,"학부 수준으로 모든 분야에서 파이썬 선에서 끝나지만, 당신이 조금이라도 그 분야에 심화된 정보를 얻고자 한다면, c,c++ 심지어 어셈블리어도 피하지 못합니다. 양자컴은 어셈블리어 씁니다. 이제 곧 있으면 어셈블리어가 부활할지도 모르겠고요. 물론 모든 언어에서 늘 쓰이는게 어셈블리어지만, 양자컴은 하드웨어 제어 영역이라, 어셈블리어 전문가가 되십쇼(?) 이상 개소리.",UgyvP9Z1MVczxqFI3Bp4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyvP9Z1MVczxqFI3Bp4AaABAg.ANSg6p1gAG6ANSgYt_Y2X7,@띠룩,나중엔 저수준 언어 아는 사람과 컴퓨터 언어 아예 모르는 두 가지 케이스로 극단적으로 나뉠 것 같네요. 컴퓨터 목적이 계산인데 ai가 딸깍 해주는데 배울 이유도 없고,UgyvP9Z1MVczxqFI3Bp4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzQNNTK6lnrIfkHf9F4AaABAg.ANRknP9WnCVANRlO0wPapR,@devbang,왜 늦었다고 생각하시나요? 🤔,UgzQNNTK6lnrIfkHf9F4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyCboh3BJ3bmEq37014AaABAg.ANRQVQzPtDfANRjMfEcKZQ,@devbang,어드바이저님 💕 후원 감사합니다! 😍,UgyCboh3BJ3bmEq37014AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyRi4IdufkWWkDJx0x4AaABAg.ANRdmYpI4ymANRvokORQ3Q,@say_annyeong,"러스트 원툴인 저로써는 잘 모르겠네요. 컴파일러가 잡는 문제들을 코딩하면서 신경쓰지 않아도 되니 편한점은 있긴 합니다. 서버같은 안정성이 중요한 구간에서 쓰면 좋긴 합니다만 아무리 프로젝트가 여러 언어를 사용한다고 해도 결국 C, C++을 사용해야할 상황이 올 수밖에 없기 때문에 C, C++을 같이 배우는걸 추천할께요.",UgyRi4IdufkWWkDJx0x4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyRi4IdufkWWkDJx0x4AaABAg.ANRdmYpI4ymANRlG_T_n-4,@devbang,저는 무엇을 만들고 싶으냐에 따라 결정할 것 같아요. 러스트가 필요한 프로젝트에 참여하게 된다면 공부가 꼭 필요하다고 생각합니다.,UgyRi4IdufkWWkDJx0x4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugw-tSSB8r5f21HJXk94AaABAg.ANS9yaPgojzAPD455dHnFO,@MM-cg8cg,? 개솔을.... 러스트로 CUI TUI GUI나 Tauri 하는게 파이썬으로 뻘짓하는 거 보다 훨씬 나은데,Ugw-tSSB8r5f21HJXk94AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz4qAT8iHJZAdmafIJ4AaABAg.ANSW___ZmSrANSXOeYXceP,@noname-js5uj,"그런데 그것과 별개로 C/C++ 언어들을 예전에 공부한 경험이 있으니 극한의 성능 추구 및 안정적인 개발까지 할 수 있는 것은 Rust가 맞는 것 같습니다.
Rust는 C언어와 비슷한 성능을 내면서 그와 동시에 자동 메모리 관리가 되니 정말 좋습니다.",Ugz4qAT8iHJZAdmafIJ4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgydSK3ziGzEEcj-LTl4AaABAg.ANRUnCM5-T9ANRjbMJOJ6J,@devbang,콘텐츠 추천은 언제나 따봉입니다 👍 감사합니다.,UgydSK3ziGzEEcj-LTl4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwNbSiGLmx4osID39h4AaABAg.ANSH1sqGmxTANSOpHxB-Za,@devbang,"언어는 결국 도구일 뿐입니다. 무엇을 만들고 싶은지에 따라, 또는 프로젝트 성격에 따라 선택하시면 된다는 생각입니다.",UgwNbSiGLmx4osID39h4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzQHOr-kd3rPJrR-ip4AaABAg.ANRo_HjjOtsANRsTLlJDhz,@devbang,Cpp 더 킹! 👑 Long live the king,UgzQHOr-kd3rPJrR-ip4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzQHOr-kd3rPJrR-ip4AaABAg.ANRo_HjjOtsANRqpRop5Ch,@wintrover,보안 문제에 시간낭비를 할 순 없어서 러스트로 가는거죠 뭐,UgzQHOr-kd3rPJrR-ip4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyOr4ZE65ReNZhjYTd4AaABAg.ANa0qK4E8PUANa15t7eBq1,@brainer3220,이런건 최근 1~3년 사이 크게 성장ㅎ나 Python 입지만 봐도 알 수 있죠.,UgyOr4ZE65ReNZhjYTd4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyOr4ZE65ReNZhjYTd4AaABAg.ANa0qK4E8PUAO04CfwPB48,@Wonhee-t5y,제가 하고싶은말을 대신 적어주셨네요. 생산성과 어떤 아이디어가 떠올랐을때 그대로 코드로 적어넣어 바로 실행이 가능한 높은 추상성을 단순히 영상에서 주장하는 이야기들로는 넘볼수가 없는거죠.,UgyOr4ZE65ReNZhjYTd4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugw7ZGj-vUE_LGcXvSJ4AaABAg.ANRuWSYrsY_ANS-uGIj24e,@devbang,공감합니다. 처음부터 무턱대고 러스트로 작성하는 건 시간 낭비가 될 수 있죠. 프로젝트에 맞는 도구를 선택하는 게 최선이라고 생각합니다.,Ugw7ZGj-vUE_LGcXvSJ4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugym3GXJS8DXK_dP8gF4AaABAg.ANnzpXz_5UnANoC5Zi7f7A,@devbang,코멘트 고맙습니다 💕,Ugym3GXJS8DXK_dP8gF4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz_5BjjyE6U141Ayrx4AaABAg.ANUFh-cCf_UANUFlo4qqnV,@클라우드워커,정확히는 C with LLM,Ugz_5BjjyE6U141Ayrx4AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugz322f1q5ICSXHtehZ4AaABAg.ANTsF2klJ2lAOQm_IIl5ct,@아이테라,"리팩토링 해야 하는거 생각해봐야 해요
괜히 디코가 계속 뜯어 고치는게 아님",Ugz322f1q5ICSXHtehZ4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwFWq9KabHSR2rdnYd4AaABAg.ANeNV3uensMAO040nVcjBx,@Wonhee-t5y,겨우 typescript가 넘보기엔 파이썬이 쌓아올린 탑이 너무 높아서 힘들죠.,UgwFWq9KabHSR2rdnYd4AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgwFWq9KabHSR2rdnYd4AaABAg.ANeNV3uensMAOxGmC88kmC,@Jamguin, @Wonhee-t5y  js 가 가장 높은 탑일텐데 js 보다 에코시스템이 큰 언어는 없음.,UgwFWq9KabHSR2rdnYd4AaABAg,0,3주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzLYH1BGPCCR4tYxq94AaABAg.ANnrCCrQ2GBANnxlcgmMyp,@devbang,흥미로운 관점입니다. 결국 언어는 상황과 목적에 맞게 선택하는 게 중요한 것 같습니다. 관점을 나눠주셔서 감사합니다 😍,UgzLYH1BGPCCR4tYxq94AaABAg,0,1개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgzLYH1BGPCCR4tYxq94AaABAg.ANnrCCrQ2GBAPD4BXTHchm,@MM-cg8cg,LUA가 파이썬을 대체...? 지나가던 개가 웃고갑니다,UgzLYH1BGPCCR4tYxq94AaABAg,0,2주 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRkVpNZVL3,@devbang,왜 가장 적합하다고 생각하시나요?,UgyDrwONJCIOz3OJCE14AaABAg,4,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRdiEntHzL,@옭앍욹얽,러스트를 본격적으로 공부할 때가 됐다고 보시나요?,UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRj1LZNCzg,@아침엔토스트," @옭앍욹얽  사이드 프로젝트로 만들어 보고 싶은게 있으면 ㄱㄱ 
밥벌어 먹고 살기 바쁘면 ㄴㄴ 아직 한국에서 rust 로 밥벌어 먹고 살기 멀었음",UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRmDuan8AQ,@kkomjang,러스트가오히려짜기어려워하지않남?,UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRqdqN0upw,@wintrover,"근데 바이브 코딩으로 어셈블리어나 기계어를 생성하는 분은 아직 못본거 같아요
아무리 저수준이어도 C 정도가 한계 아닐까요?",UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRv6rH8x3H,@say_annyeong," @wintrover  제가 어셈블리어 생성을 시도한 적이 있는데, 제가 짠 코드보다 더 잘 만들어서 좌절한 경험이 있네요",UgyDrwONJCIOz3OJCE14AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANS7oxKNljG,@유하람-y4u," @wintrover  기계어를 만들어본적은 없는데 어셈블리도 잘하는 것 같음
요즘은 그냥 기계어 자체를 어셈블리로 바꾸는것도 잘하던디",UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANRytRKz8O_,@SubodhKulkarniBot,학습 데이터셋은 땅파면 나오는 줄 아나,UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANS0PP3OM_g,@아침엔토스트, @SubodhKulkarniBot  그거랑은 상관 ㄴㄴ,UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgyDrwONJCIOz3OJCE14AaABAg.ANRda4a_eQkANS4yg35Wnd,@user-qsw8ns2a0s,전혀 아니라고 보는데요 ㅋㅋㅋ코어를 c로 구현하고 그걸 조합해서 사용하는 응용프로그램을 파이썬으로 만드는건 지금까지도 파이썬의 모토였는데요??,UgyDrwONJCIOz3OJCE14AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxdhhEcQVigdhH0_v94AaABAg.ANRlXayHQNpANRl_brQvII,@HyeokKIM,rust가 대학생들 첫 언어로 가르쳐야한다는 열풍없이는 쉽지 않음.,UgxdhhEcQVigdhH0_v94AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxdhhEcQVigdhH0_v94AaABAg.ANRlXayHQNpANRsI-e48Bx,@devbang,생각해보니 정말 말씀하신 대로인 것 같습니다. 파이썬이 교육용 언어로 자리 잡은 게 정말 큰 전환점이었던 것 같습니다. 완전 공감합니다.,UgxdhhEcQVigdhH0_v94AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxkLLrmJGj5OQcj4bx4AaABAg.ANSSANplyoZANSUwT-vuiM,@이재현-b8j3f,"'최적화나 하는 놈들은 '창작'하는게 아님'
'남이 주는 일이나 하는 C, C++ 개발자들'

어그로는 님이 더 잘끄는 것 같습니다 bb 😂",UgxkLLrmJGj5OQcj4bx4AaABAg,2,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,UgxkLLrmJGj5OQcj4bx4AaABAg.ANSSANplyoZANSW2lV3LxC,@ChrisPark-w3k,"AI를 소형 기기에서 돌리려는 시도는 많습니다. 당장 Google만봐도 Gemma로 경량형 모델 배포하는데 무슨 소리세요.
삼성폰에도 AI 들어가있어서 네이티브로 호출하구요. 작은 기능들은 작은 소형으로만 써도 충분하다는 판단이죠.",UgxkLLrmJGj5OQcj4bx4AaABAg,1,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSUGOgjqgU,@안성현-i8j,"""파이썬코드 던져주고 러스트로 변환해달라고 하면 되니깐"" 
 -> 애초에 러스트(or 다른 언어)를 공부 안하면 제대로 변환된건지 검증을 못할텐데요??",Ugxt_vKIrJchjjcE8h54AaABAg,3,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSeLbZLr2j,@horakhti98,​​ @안성현-i8j 러스트는 아니고 쿠다는 되더라고요. 뉴튼랩슨법 알고리즘 변환해서 쓰는데 비교적 정확한 값나오던데요. 참고로 전 쿠다 프로그래머 아님. 웹서핑하다가 병렬프로그래밍 중에 그런게 있다고만 알고 챗gpt로 변환해봤음. 결과값은 알고있으니 맞는지 틀린지 바로 알죠.,Ugxt_vKIrJchjjcE8h54AaABAg,0,2개월 전(수정됨),2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSdl8Gco9Z,@똥똥-f4z,"파이썬을 러스트로 리펙토링... 걍 할말이 없음 ㅋㅋㅋㅋㅋㅋㅋ,,,",Ugxt_vKIrJchjjcE8h54AaABAg,3,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSTzOGD9hn,@GoodNetural,"러스트, 파이썬, C를 모두 접해 봤지만, 러스트가 C에 비해서 더 우위를 가지는 부분이 그렇게 느껴지지는 않습니다. 이렇게 할 바에야 그냥 C를 쓰는게 더 안정적이다라고 느껴질 때가 상당히 많거든요.",Ugxt_vKIrJchjjcE8h54AaABAg,2,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANTs-0CXHMC,@직소남직접소개하는남,ㅎㅎ 공감..,Ugxt_vKIrJchjjcE8h54AaABAg,0,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
FbXQmI7IkZg,Ugxt_vKIrJchjjcE8h54AaABAg.ANSC_5awHB9ANSShLg2-sl,@만만하니-l4s,"저건 전문가 입장도 아니고, 그냥 ""순수"" 개발자의 입장인겁니다. 이분 그냥 개발이란 뭔지 좀 다시 생각을 해보셨으면 좋겠어요. 개발의 너무 협소한 부분에 본인 스스로를 가두려는거 같아요.",Ugxt_vKIrJchjjcE8h54AaABAg,4,2개월 전,2025-11-26 17:42:11,2025-11-26 17:42:11,
